Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status
Tenis Nike SB Check Solar,Tenis Nike SB Check Solar,"Descrição<br><br><br>Tenis Nike SB Check Solar<br><br><br><br><br><br><br>Descrição<br><br><br><br><br>Com uma pegada casual e esportiva, o <br>Tenis Nike SB Check Solar<br><br>é um sneaker para os fãs da cultura street e do skate. Seu visual minimalista e despojado traz a logo em destaque e faz sucesso por onde passa. O cabedal em lona proporciona maior ventilação com um ajuste perfeito e a palmilha Solarsoft apresenta dupla densidade para um conforto único.<br><br><br>Além disso, o solado de borracha recebe construção vulcanizada para flexibilidade e aderência, com pontos de giro no antepé, que ajudam na passada e na mudança de direção. Sem dúvidas, o tênis Nike Sb Check Solar Cnvs tem um design democrático que faz o estilo nas pistas de skate e nos passeios com a galera.<br><br><br><br><br>Nome:<br><br>Tênis Nike Sb Check Solar<br><br><br>Gênero:<br><br>Masculino<br><br><br>Indicado para:<br><br>Dia a Dia<br><br><br>Altura do Cano:<br><br>Cano Baixo<br><br><br>Material:<br><br>Têxtil<br><br><br>Peso do Produto:<br><br>295g (o peso varia de acordo com a numeração)<br><br><br>Garantia do Fabricante:<br><br>Contra Defeito de Fabricação<br><br><br>Origem:<br><br>Estrangeira – Adquirida no mercado interno<br><br><br>Marca: <br>Nike",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Cinza,Size,38,,149.90,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-5-568x524.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tenis Nike SB Check Solar,"Descrição<br><br><br>Tenis Nike SB Check Solar<br><br><br><br><br><br><br>Descrição<br><br><br><br><br>Com uma pegada casual e esportiva, o <br>Tenis Nike SB Check Solar<br><br>é um sneaker para os fãs da cultura street e do skate. Seu visual minimalista e despojado traz a logo em destaque e faz sucesso por onde passa.",active
Tenis Nike SB Check Solar,,,,,,,Color,Cinza,Size,39,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Cinza,Size,40,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Cinza,Size,41,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Cinza,Size,42,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Cinza,Size,43,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Creme,Size,38,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Creme,Size,39,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Creme,Size,40,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Creme,Size,41,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Creme,Size,42,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Creme,Size,43,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Preto,Size,38,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Preto,Size,39,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Preto,Size,40,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Preto,Size,41,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Preto,Size,42,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Preto,Size,43,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Vermelho,Size,38,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Vermelho,Size,39,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Vermelho,Size,40,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Vermelho,Size,41,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Vermelho,Size,42,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,Color,Vermelho,Size,43,,149.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-4-568x418.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-6-568x344.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-3-568x523.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-2-568x357.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-7-568x515.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-9-568x374.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-12-568x568.jpg,,,,,,,,,,,
Tenis Nike SB Check Solar,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tênis-Sb-Suketo-Leather-Mid-10-568x568.jpg,,,,,,,,,,,
Tênis Nike Shox Júnior 4 Molas Masculino Preto,Tênis Nike Shox Júnior 4 Molas Masculino Preto,"Descrição<br><br><br>Tênis Nike Shox Júnior 4 Molas Masculino Preto<br><br><br><br><br>O<br><br>Tênis Nike Shox Júnior 4 Molas Masculino Preto<br><br>apresenta colunas no calcanhar que proporcionam amortecimento  resiliente para conforto todos os dias. Pronto para todo tipo de aventuras em sua vida, como dirigir , academia, esportes trabalho.<br><br><br><br><br><br><br><br><br>Nome:<br><br>Tênis Nike Shox Júnior 4 Molas Masculino Preto<br><br><br>Gênero:<br><br>Masculino<br><br><br>Indicado para<br>: Trilha<br><br><br>Categoria<br>: Amortecimento Estável<br><br><br>Terreno<br>: Rua ou academia<br><br><br><br><br><br>Sistema do Tênis Nike Shox Junior de quatro colunas para responsividade com leveza.<br><br><br>Mesh com camadas sintéticas proporciona  suporte respirável.<br><br><br>A amarração envolve o pé para um ajuste seguro e perfeito.<br><br><br>Amortecimento de espuma para conforto leve.<br><br><br>Padrão de borracha durável para tração.<br><br><br><br><br><br><br><br><br><br><br>Todo o conforto do tênis nike para trazer todo o confortos para seus pé, com o sistema de 4 molas para combate a impacto para corridas e grandes caminhas com seu Tênis Nike Shox Junior.Todo o conforto do tênis nike para trazer todo o confortos para seus pé, com o sistema de 4 molas para combate a impacto para corridas e grandes caminhas com seu Tênis Nike Shox Junior.<br><br><br><br><br><br><br>Pisada<br>: Neutra<br><br><br>Peso do Produto<br>: 360 g (o peso do calçado varia de acordo com a numeração)<br><br><br>Garantia do Fabricante<br>: Contra Defeito de Fabricação<br><br><br>Origem:<br><br>Importado",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Preto,Size,38,,189.00,,https://www.leveshoes.com.br/wp-content/uploads/2018/08/Tênis-Nike-Shox-Júnior-4-Molas-Masculino-2-568x568.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Shox Júnior 4 Molas Masculino Preto,"Descrição<br><br><br>Tênis Nike Shox Júnior 4 Molas Masculino Preto<br><br><br><br><br>O<br><br>Tênis Nike Shox Júnior 4 Molas Masculino Preto<br><br>apresenta colunas no calcanhar que proporcionam amortecimento  resiliente para conforto todos os dias. Pronto para todo tipo de aventuras em sua vida, como dirigir , acad",active
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,Color,Preto,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,Color,Preto,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,Color,Preto,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,Color,Preto,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,Color,Preto,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2018/08/Tênis-Nike-Shox-Júnior-4-Molas-Masculino-3-568x568.jpg,,,,,,,,,,,
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2018/08/Tênis-Nike-Shox-Júnior-4-Molas-Masculino-4-568x568.jpg,,,,,,,,,,,
Tênis Nike Shox Júnior 4 Molas Masculino Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2018/08/Tênis-Nike-Shox-Júnior-4-Molas-Masculino-568x568.jpg,,,,,,,,,,,
Tênis Nike Air Plat Force,Tênis Nike Air Plat Force,Descrição<br><br><br>Tênis Nike Air Plat Force<br><br><br>Tênis Nike Air Plat Force<br><br><br>Tênis Nike Air Plat Force é o lançamento 2023 da linha air force com detalhes que chamam a atenção para um estilo delicado e ousado,Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Nude,Size,34,,199.90,,https://www.leveshoes.com.br/wp-content/uploads/2023/04/Tenis-Nike-Air-Plat-Force-nude-568x757.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Air Plat Force,Descrição<br><br><br>Tênis Nike Air Plat Force<br><br><br>Tênis Nike Air Plat Force<br><br><br>Tênis Nike Air Plat Force é o lançamento 2023 da linha air force com detalhes que chamam a atenção para um estilo delicado e ousado,active
Tênis Nike Air Plat Force,,,,,,,Color,Nude,Size,35,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,Nude,Size,36,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,Nude,Size,37,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,Nude,Size,38,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,Nude,Size,39,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,azul-preto,Size,34,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,azul-preto,Size,35,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,azul-preto,Size,36,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,azul-preto,Size,37,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,azul-preto,Size,38,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,azul-preto,Size,39,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,branco-rosa,Size,34,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,branco-rosa,Size,35,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,branco-rosa,Size,36,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,branco-rosa,Size,37,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,branco-rosa,Size,38,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,branco-rosa,Size,39,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,nude-azul,Size,34,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,nude-azul,Size,35,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,nude-azul,Size,36,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,nude-azul,Size,37,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,nude-azul,Size,38,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,Color,nude-azul,Size,39,,199.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Plat Force,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/04/Tenis-Nike-Air-Plat-Force-rosa-568x757.jpeg,,,,,,,,,,,
Tênis Nike Air Plat Force,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/04/Tenis-Nike-Air-Plat-Force-preto-568x757.jpeg,,,,,,,,,,,
Tênis Nike Air Plat Force,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/04/Tenis-Nike-Air-Plat-Force-azul-568x757.jpeg,,,,,,,,,,,
Tênis Nike Shox R4 Masculino,Tênis Nike Shox R4 Masculino,Descrição<br><br><br>Tênis Nike Shox R4 Masculino<br><br><br>Tênis Nike Shox R4 Masculino,Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Preto-Azul,Size,38,,269.90,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Tenis-nike-shox-r4-6-568x757.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Shox R4 Masculino,Descrição<br><br><br>Tênis Nike Shox R4 Masculino<br><br><br>Tênis Nike Shox R4 Masculino,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Azul,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Azul,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Azul,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Azul,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Azul,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Branco,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Branco,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Branco,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Branco,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Branco,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto-Branco,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Vermelho Preto,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Vermelho Preto,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Vermelho Preto,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Vermelho Preto,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Vermelho Preto,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Vermelho Preto,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Prata-branco,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Prata-branco,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Prata-branco,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Prata-branco,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Prata-branco,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Prata-branco,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,Color,Preto,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox R4 Masculino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Tenis-nike-shox-r4-568x757.jpeg,,,,,,,,,,,
Tênis Nike Shox R4 Masculino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Tenis-nike-shox-r4-5-568x757.jpeg,,,,,,,,,,,
Tênis Nike Shox R4 Masculino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Tenis-nike-shox-r4-3-568x757.jpeg,,,,,,,,,,,
Tênis Nike Shox R4 Masculino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Tenis-nike-shox-r4-2-568x757.jpeg,,,,,,,,,,,
Tênis Nike Air Zoom Masculino Cinza Preto,Tênis Nike Air Zoom Masculino Cinza Preto,"Descrição<br><br><br>Tênis Nike Air Zoom Masculino Cinza Preto<br><br><br>Com uma pegada casual e esportiva, o <br>Tenis Nike Air Zoom Masculino Cinza Preto<br><br>é um sneaker para os fãs da cultura street e do skate. Seu visual minimalista e despojado traz a logo em destaque e faz sucesso por onde passa. O cabedal que proporciona maior ventilação com um ajuste perfeito e a palmilha Solarsoft apresenta dupla densidade para um conforto único.Além disso, o solado em EVA para flexibilidade e aderência, com pontos de giro no antepé, que ajudam na passada e na mudança de direção. Sem dúvidas, o tênis Nike Air Zoom tem um design democrático que faz o estilo nas pistas de skate e nos passeios com a galera.<br><br><br><br>Nome:<br><br>Tênis <br>Nike Air Zoom<br><br><br>Gênero:<br><br>Masculino<br><br><br>Indicado para:<br><br>Dia a Dia<br><br><br>Altura do Cano:<br><br>Cano Baixo<br><br><br>Material:<br><br>Têxtil<br><br><br>Peso do Produto:<br><br>295g (o peso varia de acordo com a numeração)<br><br><br>Garantia do Fabricante:<br><br>Contra Defeito de Fabricação<br><br><br>Origem:<br><br>Adquirida no mercado interno<br><br><br>Marca: <br>Nike",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Cinza Verde,Size,36,,119.00,,https://www.leveshoes.com.br/wp-content/uploads/2022/12/WhatsApp-Image-2022-12-01-at-18.21.50-1-568x568.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Air Zoom Masculino Cinza Preto,"Descrição<br><br><br>Tênis Nike Air Zoom Masculino Cinza Preto<br><br><br>Com uma pegada casual e esportiva, o <br>Tenis Nike Air Zoom Masculino Cinza Preto<br><br>é um sneaker para os fãs da cultura street e do skate. Seu visual minimalista e despojado traz a logo em destaque e faz sucesso por onde passa. O cabedal qu",active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,37,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,38,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,39,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,40,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,41,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,42,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza Verde,Size,43,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,36,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,37,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,38,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,39,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,40,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,41,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,42,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Cinza-Preto,Size,43,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Preto-Branco,Size,36,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom Masculino Cinza Preto,,,,,,,Color,Preto-Branco,Size,37,,119.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
